com.affymetrix.igb.view.SeqGroupView.TableRowSorter,0,8.0,0.0258023467379
com.affymetrix.igb.view.WebLinksManagerView.JMenu,0,7.0,0.023333119945
com.affymetrix.genometryImpl.util.CacheScript.SwingWorker,0,11.0,0.0230725433078
com.affymetrix.igb.view.DataLoadPrefsView.DefaultTableCellRenderer,1,9.0,0.0196184682192
com.affymetrix.igb.Application.Runnable_1,1,7.0,0.0179286842307
genoviz.tutorial.HairMap.NeoRangeListener,0,6.0,0.0171446691348
genoviz.demo.VerticalMapDemo.NeoRangeListener,0,6.0,0.0171446691348
com.affymetrix.genometry.Propertied,0,6.0,0.0164246531149
com.affymetrix.genoviz.swing.threads.InvokeUtils.Callable,0,7.0,0.0164201553525
com.affymetrix.igb.glyph.GraphVisibleBoundsSetter.WindowAdapter,0,7.0,0.0156414246188
com.affymetrix.igb.glyph.MinRunThresholder.WindowAdapter,0,6.0,0.0143981379874
com.affymetrix.genoviz.transform.TwoDimTransform,0,9.0,0.0143138435413
com.affymetrix.igb.view.SeqMapView.SeqMapViewComponentListener.Runnable,0,9.0,0.0141618902757
com.affymetrix.genometryImpl.parsers.graph.GrParser.Swapper,0,9.0,0.0141444962582
com.affymetrix.genometryImpl.util.PreferenceUtils.ActionListener_0,0,7.0,0.0129706556027
org.bioviz.protannot.Actions.AbstractAction_6,0,9.0,0.0129205296247
com.affymetrix.igb.symloader.QuickLoad.SwingWorker,0,24.0,0.0124698898744
com.affymetrix.genometryImpl.parsers.graph.WiggleData.Swapper,0,12.0,0.012348143243
com.affymetrix.igb.view.TierPrefsView.ActionListener_1,0,9.0,0.0120648629191
org.bioviz.protannot.Actions.MouseAdapter_8,0,15.0,0.0118972356451
com.affymetrix.igb.util.JTableCutPasteAdapter.AbstractAction_0,1,8.0,0.0115855647964
com.affymetrix.igb.menuitem.LoadFileAction.SwingWorker,0,16.0,0.0110246222288
com.affymetrix.igb.prefs.KeyStrokesView.DefaultTableModel,0,7.0,0.0109094633398
genoviz.tutorial.TutorialTracer.MouseAdapter,0,9.0,0.0106399093295
com.affymetrix.genoviz.glyph.MultiLabelledGlyphI,0,6.0,0.0103609878803
com.affymetrix.genoviz.widget.NeoAssembler.Comparator,0,8.0,0.0102867541769
org.bioviz.protannot.Actions.AbstractAction_13,0,14.0,0.0102332013979
com.affymetrix.genometry.SearchableSeqSymmetry,0,3.0,0.00999248010729
org.bioviz.protannot.ProtAnnotMain.Arguments.ColorTableModel,0,41.0,0.0098081642796
com.affymetrix.igb.Application.Runnable,0,7.0,0.00976978161955
