org.openscience.jmol.app.SortedTableModel.Comparator,0,26.0,0.0157664138441
org.openscience.jmol.LoopedStreams,0,21.0,0.0148754232681
org.openscience.jmol.LoopedStreams.Runnable,0,22.0,0.0148161964472
org.openscience.jmol.app.ConsoleTextArea.Runnable,0,23.0,0.0145436581083
org.openscience.jmol.app.MeasurementList.TreeSelectionListener,0,19.0,0.0132845762765
org.openscience.jmol.AtomTypeSetTest,0,39.0,0.0131275991817
org.openscience.jmol.SharcReaderTest,0,46.0,0.0127364067335
org.openscience.jmol.app.CrystalPropertiesDialog.ActionListener_5,0,11.0,0.0108124383821
org.openscience.jmol.UseJavaSort.Comparator,0,10.0,0.0062053917111
org.openscience.jmol.app.PovrayDialog.ItemListener,0,18.0,0.00617224969574
org.openscience.jmol.app.TransformDialog.ActionListener,0,3.0,0.00391966180312
org.openscience.jmol.LoopedStreams.ByteArrayOutputStream,0,10.0,0.00357379721066
org.openscience.jmol.app.CrystalPropertiesDialog.ActionListener_8,0,4.0,0.00346057968567
org.openscience.jmol.app.AboutDialog.ActionListener,0,4.0,0.00293974635234
org.openscience.jmol.app.CrystalPropertiesDialog.ActionListener_3,0,4.0,0.00293974635234
org.openscience.jmol.app.MeasurementList.ActionListener_0,0,4.0,0.00293974635234
org.openscience.jmol.app.HelpDialog.ActionListener,0,4.0,0.00293974635234
org.openscience.jmol.app.Animate.ItemListener_1,0,12.0,0.00289106716666
org.openscience.jmol.app.PreferencesDialog.ChangeListener_6,0,8.0,0.00134074092449
org.openscience.jmol.app.PreferencesDialog.ActionListener_12,0,11.0,0.00133553087969
org.openscience.jmol.app.PreferencesDialog.ChangeListener_8,0,8.0,0.00112144267888
org.openscience.jmol.app.PreferencesDialog.ChangeListener_7,1,7.0,0.00107901453067
org.openscience.jmol.app.PreferencesDialog.ItemListener_0,0,7.0,0.00107901453067
org.openscience.jmol.app.PovrayDialog.ActionListener,0,5.0,0.00100384276069
org.openscience.jmol.app.DisplayPanel,4,255.0,0.000849954249561
org.openscience.jmol.app.Jmol,8,639.0,0.000359688114664
org.openscience.jmol.Atom,5,207.0,0.00031989754798
org.openscience.jmol.app.Measure,0,236.0,0.00021746739916
org.openscience.jmol.app.MeasurementList,0,250.0,0.000170118120518
org.openscience.jmol.app.PropertyGraph,0,155.0,0.00015775383674
org.openscience.jmol.app.CalculateChemicalShifts,0,107.0,0.000129885563293
org.openscience.jmol.app.ConsoleTextPane,0,35.0,9.80265318629e-05
org.openscience.jmol.io.CMLReader,2,60.0,9.18127187758e-05
org.openscience.jmol.applet.AppletCanvas,3,58.0,9.01794350657e-05
org.openscience.jmol.app.StatusBar,0,27.0,8.83876324271e-05
org.openscience.jmol.app.TransformDialog,0,147.0,7.82266052736e-05
org.openscience.jmol.AtomTypeList,3,198.0,5.66476670137e-05
org.openscience.jmol.render.Angle,3,81.0,5.31390794403e-05
org.openscience.jmol.app.Splash,0,52.0,4.8489176423e-05
