org.apache.lucene.search.HitCollector,0,0.0,15
org.apache.lucene.search.DocIdSetIterator,0,0.0,10
org.apache.lucene.index.TermsHashConsumerPerThread,0,0.0,10
org.apache.lucene.index.MergeScheduler,0,0.0,9
org.apache.lucene.index.InvertedDocConsumerPerThread,0,0.0,8
org.apache.lucene.index.InvertedDocEndConsumerPerField,0,0.0,4
org.apache.lucene.store.FSDirectory,5,6.0,3.60289563481
org.apache.lucene.queryParser.Token,0,13.0,3.07632289473
org.apache.lucene.benchmark.Constants,0,0.0,3
org.apache.lucene.search.Searcher,0,16.0,2.41729744547
org.apache.lucene.search.Similarity,1,22.0,1.00719266635
org.apache.lucene.demo.html.Tags,0,0.0,1
org.apache.lucene.search.Query,0,84.0,0.805319512061
org.apache.lucene.analysis.SimpleAnalyzer,0,12.0,0.746048303516
org.apache.lucene.search.Sort,1,20.0,0.669161216121
org.apache.lucene.search.Filter,0,6.0,0.592220614299
org.apache.lucene.index.Term,0,37.0,0.511400985221
org.apache.lucene.index.FieldInfo,1,38.0,0.357773790239
org.apache.lucene.index.DocInverterPerThread,0,26.0,0.350875699188
org.apache.lucene.document.Document,0,138.0,0.330785495207
org.apache.lucene.index.DocFieldProcessorPerField,0,7.0,0.292890326868
org.apache.lucene.util.PriorityQueue,0,90.0,0.251202533382
org.apache.lucene.index.IndexFileNames,0,20.0,0.240821289592
org.apache.lucene.store.RAMDirectory,3,114.0,0.230860081759
org.apache.lucene.xmlparser.ParserException,0,3.0,0.22702020202
org.apache.lucene.analysis.standard.StandardAnalyzer,0,48.0,0.208435916804
org.apache.lucene.analysis.miscellaneous.EmptyTokenStream,0,4.0,0.187922361908
org.apache.lucene.search.BooleanQuery,0,149.0,0.1459269869
org.apache.lucene.xmlparser.builders.SpanBuilderBase,0,3.0,0.145077077394
org.apache.lucene.index.DocFieldConsumer,0,3.0,0.141572878747
org.apache.lucene.index.TermsHashConsumer,0,3.0,0.141572878747
org.apache.lucene.index.StoredFieldsWriterPerField,0,31.0,0.135590808269
org.apache.lucene.document.FieldSelectorResult,0,16.0,0.116458705282
org.apache.lucene.queryParser.surround.parser.Token,0,9.0,0.106393161177
org.apache.lucene.index.Payload,0,76.0,0.0992406254572
org.apache.lucene.search.PrefixQuery,0,25.0,0.0985892062473
org.apache.lucene.analysis.payloads.NumericPayloadTokenFilter,0,14.0,0.0980374049721
org.apache.lucene.store.instantiated.InstantiatedDocument,0,21.0,0.0964094146564
org.apache.lucene.index.CompoundFileReader,0,97.0,0.0961020217442
org.apache.lucene.analysis.TokenFilter,1,10.0,0.0903299031477
org.apache.lucene.store.RAMOutputStream,0,98.0,0.0892861488826
org.apache.lucene.queryParser.precedence.Token,0,9.0,0.0889481799637
org.apache.lucene.benchmark.byTask.feeds.EnwikiDocMaker,0,16.0,0.0833619852484
org.apache.lucene.store.IndexInput,0,89.0,0.082201257952
org.apache.lucene.index.FieldSortedTermVectorMapper,0,19.0,0.0785999287273
org.apache.lucene.store.RAMFile,0,41.0,0.0716636895319
org.apache.lucene.analysis.LowerCaseTokenizer,0,6.0,0.0651551011721
org.apache.lucene.benchmark.byTask.feeds.DocData,0,37.0,0.0625188046135
org.apache.lucene.benchmark.byTask.feeds.BasicDocMaker,0,177.0,0.062189390411
org.apache.lucene.index.FieldsReader,1,332.0,0.0618985113831
org.apache.lucene.xmlparser.builders.SpanTermBuilder,0,9.0,0.0598852542198
org.apache.lucene.document.SetBasedFieldSelector,0,14.0,0.0589771266046
org.apache.lucene.benchmark.byTask.tasks.RepSumByPrefTask,0,45.0,0.0564478306755
org.apache.lucene.search.Hits,0,141.0,0.0542319071735
org.apache.lucene.search.highlight.TextFragment,0,24.0,0.0537231409839
org.apache.lucene.benchmark.stats.MemUsage,0,13.0,0.0536886807553
org.apache.lucene.analysis.ngram.EdgeNGramTokenizer,0,34.0,0.0514209101745
org.apache.lucene.index.DocFieldConsumersPerField,0,16.0,0.0513641414358
org.apache.lucene.analysis.PorterStemFilter,0,14.0,0.0500234081669
org.apache.lucene.index.TermInfosReader,1,154.0,0.0498740665431
org.apache.lucene.benchmark.byTask.utils.Format,0,21.0,0.0496104028737
org.apache.lucene.index.TermsHash,0,166.0,0.0495364061469
org.apache.lucene.analysis.WordlistLoader,0,44.0,0.0486229941397
org.apache.lucene.search.TermsFilter,0,63.0,0.0483418494189
org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter,1,45.0,0.0483073386938
org.apache.lucene.xmlparser.builders.TermQueryBuilder,0,10.0,0.0473749896674
org.apache.lucene.util.cache.Cache,0,6.0,0.0471909595822
org.apache.lucene.index.SegmentInfos,4,306.0,0.0444588598422
org.apache.lucene.index.PositionBasedTermVectorMapper,0,35.0,0.0444239655968
org.apache.lucene.benchmark.byTask.tasks.CreateIndexTask,0,66.0,0.0431450034021
org.apache.lucene.search.ConstantScoreRangeQuery,0,10.0,0.042743930371
org.apache.lucene.search.highlight.SpanScorer,0,77.0,0.0422992810878
org.apache.lucene.search.function.DocValues,0,52.0,0.0404127864473
org.apache.lucene.util.SortedVIntList,0,62.0,0.0403298721707
org.apache.lucene.index.IndexWriter,9,2630.0,0.0402293699533
org.apache.lucene.index.FieldsWriter,0,185.0,0.0397572229305
org.apache.lucene.analysis.CachingTokenFilter,1,30.0,0.0393078638619
org.apache.lucene.benchmark.byTask.Benchmark,0,70.0,0.0387422549622
org.apache.lucene.analysis.SinkTokenizer,0,28.0,0.0387268524541
org.apache.lucene.search.function.ValueSourceQuery,1,26.0,0.0371956659104
org.apache.lucene.search.TopFieldDocs,0,4.0,0.0369318181818
org.apache.lucene.xmlparser.builders.SpanNotBuilder,0,19.0,0.0347051751133
org.apache.lucene.index.SerialMergeScheduler,0,10.0,0.0333333333333
org.apache.lucene.util.cache.SimpleMapCache,0,21.0,0.0330858777935
org.apache.lucene.index.IndexFileDeleter,3,319.0,0.0324852306088
org.apache.lucene.search.SortField,1,44.0,0.0311902256494
org.apache.lucene.index.SnapshotDeletionPolicy,0,31.0,0.0311157295314
org.apache.lucene.index.TermVectorOffsetInfo,1,33.0,0.0310649394335
org.apache.lucene.benchmark.byTask.stats.TaskStats,0,69.0,0.030070041563
org.apache.lucene.index.memory.MemoryIndex,1,226.0,0.0295328336097
org.apache.lucene.xmlparser.builders.CachedFilterBuilder,0,47.0,0.0292579208726
org.apache.lucene.analysis.fr.FrenchAnalyzer,0,19.0,0.0292058050983
org.apache.lucene.search.TimeLimitedCollector,1,30.0,0.02913593155
org.apache.lucene.benchmark.byTask.tasks.RepSelectByPrefTask,0,39.0,0.0283176985856
