JHawkDefaultPackage.MyErrorBase,0,1.0,0.0603205964189
org.jikesrvm.opt.OPT_SpaceEffGraphEdge.OPT_VCGEdge.EdgeDesc,0,4.0,0.0322315445963
test.org.jikesrvm.basic.core.threads.TestInterruptAndSpin.Thread,0,5.0,0.0300660959317
org.jikesrvm.opt.ir.OPT_BasicBlockEnumeration,0,4.0,0.0286074628871
JHawkDefaultPackage.D,0,1.0,0.0255511104792
JHawkDefaultPackage.TestRuntimeExec.Thread_2,0,5.0,0.0251637400267
java.lang.VMString,0,6.0,0.0248992204832
JHawkDefaultPackage.F,0,1.0,0.0240151276651
org.jikesrvm.opt.OPT_SpaceEffGraphNode.OPT_VCGNode.NodeDesc,0,4.0,0.0224224213371
org.jikesrvm.opt.OPT_DF_Operator,0,3.0,0.0183264216864
org.jikesrvm.compilers.opt.dfsolver.DF_Operator,0,3.0,0.0183264216864
org.jikesrvm.opt.OPT_SpillCostEstimator,0,15.0,0.0181484565393
JHawkDefaultPackage.X,0,1.0,0.0174427070301
org.jikesrvm.compilers.opt.regalloc.SpillCostEstimator,0,17.0,0.0157192263582
org.jikesrvm.compilers.common.BootImageCompiler,0,26.0,0.0156285863821
org.jikesrvm.compilers.opt.ir.OperandEnumeration,0,3.0,0.0154458043682
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Fsqrt,0,10.0,0.0151883142716
org.jikesrvm.compilers.opt.OperationNotImplementedException,0,6.0,0.0150951343193
org.jikesrvm.opt.OPT_DF_Solution,0,13.0,0.0148331371514
org.jikesrvm.compilers.opt.dfsolver.DF_Solution,0,13.0,0.0148331371514
org.jikesrvm.MachineSpecific,0,8.0,0.0143056876555
org.jikesrvm.scheduler.greenthreads.ThreadEventConstants,0,3.0,0.0136623791057
org.mmtk.harness.lang.Method,0,19.0,0.0134328145922
org.jikesrvm.compilers.opt.ir.GenericRegisterPool,0,24.0,0.0132750120432
org.jikesrvm.compilers.opt.ir.InstructionEnumeration,0,3.0,0.013067871311
org.mmtk.harness.Harness,1,21.0,0.0128892979841
test.org.jikesrvm.basic.core.threads.TestParallelHardwareTrap.Runnable,0,10.0,0.0121895993553
org.jikesrvm.adaptive.recompilation.instrumentation.AOSInstrumentationPlan,0,12.0,0.0120748723109
java.lang.Package.PrivilegedAction,0,10.0,0.0117047830291
org.jikesrvm.opt.ir.OPT_OperandEnumeration,0,3.0,0.0106838996063
org.jikesrvm.mm.mminterface.MemoryManagerConstants,0,15.0,0.00957953380762
org.jikesrvm.scheduler.greenthreads.FileSystem.Callbacks.ExitMonitor,0,9.0,0.00927738765426
org.jikesrvm.compilers.opt.instrsched.Priority,0,8.0,0.00927659791441
org.jikesrvm.compilers.opt.InstrumentedEventCounterManager,0,10.0,0.00915357407333
org.jikesrvm.opt.ir.OPT_InstructionEnumeration,0,3.0,0.00914630268351
org.jikesrvm.compilers.opt.dfsolver.DF_Equation.GraphNodeEnumeration_0,0,11.0,0.0091404335183
org.jikesrvm.opt.OPT_CompilationPlan,0,40.0,0.00905317529279
org.jikesrvm.adaptive.database.callgraph.PartialCallGraph.UnResolvedWeightedCallTargets.Visitor,0,7.0,0.00849471555538
test.org.jikesrvm.basic.core.threads.Mailbox,0,20.0,0.00843754939851
JHawkDefaultPackage.A,0,3.0,0.00833232255115
org.jikesrvm.opt.ir.OPT_RegisterOperandEnumeration,0,3.0,0.00830596654906
org.jikesrvm.compilers.opt.util.GraphNodeEnumeration,0,3.0,0.00830596654906
org.jikesrvm.opt.OPT_Priority,0,9.0,0.00824586481281
org.jikesrvm.compilers.opt.ir.Instruction.BASE_OE,0,27.0,0.00790125247915
org.mmtk.harness.lang.Expression,0,3.0,0.00785257088446
org.mmtk.harness.lang.parser.MethodTable,0,15.0,0.00784193514931
org.jikesrvm.compilers.opt.specialization.SpecializationDatabase,0,60.0,0.00778127029624
org.jikesrvm.compilers.opt.util.GraphNode,0,6.0,0.0076034323797
org.jikesrvm.opt.OPT_VCGNode.NodeDesc,0,9.0,0.00737941598981
org.jikesrvm.opt.OPT_ReverseDFSenumerateByFinish,0,10.0,0.00717324475402
org.jikesrvm.compilers.common.assembler.AbstractAssembler,0,7.0,0.00714276777015
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation.VM_MethodNameFunction,0,10.0,0.00713064422364
org.jikesrvm.adaptive.controller.AdaptiveInlining,0,15.0,0.00709881483058
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation.VM_StringEventCounterData,0,69.0,0.00706953254669
org.jikesrvm.tools.header_gen.GenArch,0,4.0,0.00702043782541
org.jikesrvm.opt.OPT_OptimizationPlanAtomicElement,0,58.0,0.00686452812653
org.jikesrvm.opt.OPT_GraphNode,0,7.0,0.00671654379215
org.jikesrvm.opt.OPT_GraphNodeEnumeration,0,4.0,0.00667590348322
org.jikesrvm.compilers.opt.controlflow.DominatorOperator,0,24.0,0.00662454650944
org.mmtk.harness.lang.parser.SymbolTable.Symbol,0,13.0,0.00653106552271
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BBSet.DummyStackSlot,0,5.0,0.0062331642646
org.jikesrvm.opt.OPT_LiveIntervalElement,0,34.0,0.00622362800578
test.org.jikesrvm.basic.util.IdentityClassFileTransformer,0,12.0,0.00621659529472
