org.jikesrvm.compilers.opt.ssa.SSATuneUp.TuneUpPreparation,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.UniformlyGeneratedGVN,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.ValueGraphEdge,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.ValueGraphParamLabel,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.util.DepthFirstEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.DFSenumerateByFinish,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.FilteredDFSenumerateByFinish,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.FilterIterator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.FilterIterator.Filter,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.GraphNodeEnumerator.Enum,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.GraphNodeEnumerator.Iter,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.ReverseFilteredDFSenumerateByFinish,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SpaceEffGraph.NodeEnumeration,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.SpaceEffGraphNodeListHeader,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SpaceEffGraphNodeList,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.TopSort,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SpaceEffGraphEdgeList,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode.InEdgeEnumeration,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode.InNodeEnumeration,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode.OutNodeEnumeration,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.util.TreeTopDownEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.TreeBottomUpEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.TreeNodeChildrenEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.ia32.CodeArray.Factory,org.jikesrvm.ia32,***
org.jikesrvm.ia32.MachineSpecificIA.EM64T,org.jikesrvm.ia32,***
org.jikesrvm.ia32.MachineSpecificIA.IA32,org.jikesrvm.ia32,***
org.jikesrvm.util.AddressInputStream,org.jikesrvm.util
org.jikesrvm.mm.mminterface.Barrier,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mminterface.Handshake,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mminterface.ConcurrentCollectorThread,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mminterface.Monitor,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mminterface.SpecializedScanMethod.Names,org.jikesrvm.mm.mminterface,***
org.jikesrvm.objectmodel.FieldLayoutPacked,org.jikesrvm.objectmodel
org.jikesrvm.objectmodel.FieldLayoutPacked.LayoutContext,org.jikesrvm.objectmodel,***
org.jikesrvm.objectmodel.FieldLayoutUnpacked,org.jikesrvm.objectmodel
org.jikesrvm.objectmodel.FieldLayoutUnpacked.LayoutContext,org.jikesrvm.objectmodel,***
org.jikesrvm.scheduler.ThinLock,org.jikesrvm.scheduler
org.jikesrvm.osr.bytecodes.AConstNull,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.CheckCast,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.DoubleStore,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.FloatStore,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.Goto,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.IntStore,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.InvokeCompiledMethod,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.InvokeStatic,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadDoubleConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadFloatConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadIntConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadLongConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadRetAddrConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LoadWordConst,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.LongStore,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.Nop,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.ParamInitEnd,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.Pop,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.bytecodes.RefStore,org.jikesrvm.osr.bytecodes
org.jikesrvm.osr.TypeStack,org.jikesrvm.osr
org.jikesrvm.osr.OSRMapIterator,org.jikesrvm.osr
org.jikesrvm.osr.VariableElement,org.jikesrvm.osr
org.jikesrvm.PrintContainer,org.jikesrvm
org.jikesrvm.osr.ia32.TempRegisters,org.jikesrvm.osr.ia32
org.jikesrvm.osr.ppc.TempRegisters,org.jikesrvm.osr.ppc
org.jikesrvm.ppc.CodeArray.Factory,org.jikesrvm.ppc,***
org.jikesrvm.ppc.OpcodeXX,org.jikesrvm.ppc
org.jikesrvm.ppc.OpcodeTab,org.jikesrvm.ppc
org.jikesrvm.ppc.MachineSpecificPowerPC.PPC32,org.jikesrvm.ppc,***
org.jikesrvm.ppc.MachineSpecificPowerPC.PPC64,org.jikesrvm.ppc,***
org.jikesrvm.ppc.RegisterConstants.RegisterConstantsHelper,org.jikesrvm.ppc,***
org.jikesrvm.PrintContainer.WithPrintStream,org.jikesrvm,***
org.jikesrvm.PrintContainer.WithPrintWriter,org.jikesrvm,***
org.jikesrvm.PrintContainer.WithSysWrite,org.jikesrvm,***
org.jikesrvm.runtime.DynamicLinker.DL_Helper,org.jikesrvm.runtime,***
org.jikesrvm.scheduler.MainThread,org.jikesrvm.scheduler
org.jikesrvm.util.ImmutableEntryIdentityHashMapRVM,org.jikesrvm.util
org.jikesrvm.runtime.TimeoutException,org.jikesrvm.runtime
org.jikesrvm.scheduler.DebuggerThread,org.jikesrvm.scheduler
org.jikesrvm.scheduler.FinalizerThread,org.jikesrvm.scheduler
org.jikesrvm.scheduler.greenthreads.ThreadIOWaitData,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.Wait,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.GlobalGreenThreadQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.GreenLock,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadProxyWaitingQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadIOQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadProcessWaitQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.IdleThread,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadProxyWakeupQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadProxy,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadProcessWaitData,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.RVMThread.State,org.jikesrvm.scheduler,***
org.jikesrvm.scheduler.greenthreads.JikesRVMSocketImpl,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.scheduler.greenthreads.ThreadIOQueue.WaitDataDowncaster,org.jikesrvm.scheduler.greenthreads,***
org.jikesrvm.scheduler.greenthreads.ThreadProcessWaitQueue.WaitDataDowncaster,org.jikesrvm.scheduler.greenthreads,***
org.jikesrvm.scheduler.Lock.AppRunStartMonitor,org.jikesrvm.scheduler,***
org.jikesrvm.scheduler.Lock.ExitMonitor,org.jikesrvm.scheduler,***
org.jikesrvm.scheduler.Scheduler.LockModel,org.jikesrvm.scheduler,***
org.jikesrvm.scheduler.nativethreads.NativeLock,org.jikesrvm.scheduler.nativethreads
org.jikesrvm.scheduler.nativethreads.NativeProcessor,org.jikesrvm.scheduler.nativethreads
org.jikesrvm.scheduler.nativethreads.NativeScheduler,org.jikesrvm.scheduler.nativethreads
org.jikesrvm.scheduler.nativethreads.NativeThread,org.jikesrvm.scheduler.nativethreads
org.jikesrvm.tools.header_gen.GenerateInterfaceDeclarations,org.jikesrvm.tools.header_gen
org.jikesrvm.tools.header_gen.GenArch_ia32,org.jikesrvm.tools.header_gen
org.jikesrvm.tools.header_gen.GenArch_ppc,org.jikesrvm.tools.header_gen
org.jikesrvm.tools.header_gen.SortableField,org.jikesrvm.tools.header_gen
org.jikesrvm.tools.oth.OptTestHarness,org.jikesrvm.tools.oth
org.jikesrvm.tools.oth.OptTestHarness.Performance,org.jikesrvm.tools.oth,***
org.jikesrvm.util.AbstractHashMapRVM.BucketIterator,org.jikesrvm.util,***
org.jikesrvm.util.AbstractHashMapRVM.KeyIterator,org.jikesrvm.util,***
org.jikesrvm.util.AbstractHashMapRVM.ValueIterator,org.jikesrvm.util,***
org.jikesrvm.util.AbstractHashSetRVM.SetIterator,org.jikesrvm.util,***
org.jikesrvm.util.HashMapRVM.Bucket,org.jikesrvm.util,***
org.jikesrvm.util.HashSetRVM.Bucket,org.jikesrvm.util,***
org.jikesrvm.util.IdentityHashMapRVM,org.jikesrvm.util
org.jikesrvm.util.ImmutableEntryHashMapRVM.Bucket,org.jikesrvm.util,***
org.jikesrvm.util.ImmutableEntryHashSetRVM.Bucket,org.jikesrvm.util,***
org.jikesrvm.util.LinkedListIteratorRVM,org.jikesrvm.util
org.jikesrvm.util.LinkedListRVM.Element,org.jikesrvm.util,***
org.jikesrvm.util.PriorityQueueRVM.PriorityQueueNode,org.jikesrvm.util,***
test.org.jikesrvm.basic.bugs.R1644449,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.bugs.R1644460,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.bugs.R1644460_B,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.bugs.R1657236,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.bugs.R1722506,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.bugs.RVM_550,test.org.jikesrvm.basic.bugs
test.org.jikesrvm.basic.core.annotation.TestAnnotationInheritance,test.org.jikesrvm.basic.core.annotation
test.org.jikesrvm.basic.core.annotation.TestAnnotationInheritance.X,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotationInheritance.Y,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations,test.org.jikesrvm.basic.core.annotation
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testB,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testC_1,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testC_2,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testC_Enum,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testD_1,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.annotation.TestAnnotations.testD_2,test.org.jikesrvm.basic.core.annotation,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage,test.org.jikesrvm.basic.core.bytecode.data
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_B,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_C1,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_C2,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_D,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_E1,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_E2,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_F,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_G1,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_G2,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_H,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_I1,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_I2,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_J1,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_J2,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_J3,test.org.jikesrvm.basic.core.bytecode.data,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.A,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.B,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.D,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.F,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.H,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.I,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestArithmetic,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestArrayAccess,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.C,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.E,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.G,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.J,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_C1,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_C2,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_E,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_G,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_I1,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_I2,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_J1,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_J2,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.testInnerClass.Inner,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassInitializer,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestClassInitializer.TypeA,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassInitializer.TypeB,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassInitializer.TypeC,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClassInitializer.TypeD,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestClone,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestCompare,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestConstants,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestFieldAccess,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestFinally,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestFloatingRem,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestInstanceOf,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestInstanceOf.Magic,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestInstanceOf.Science,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestInvoke,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestInvoke.TypeA,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestInvoke.TypeB,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestInvoke.TypeC,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestMiranda,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestMiranda.ConcreteClass,test.org.jikesrvm.basic.core.bytecode,***
test.org.jikesrvm.basic.core.bytecode.TestResolveOnCheckcast,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestResolveOnInstanceof,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestResolveOnInvokeInterface,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestReturn,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestSwitch,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.bytecode.TestThrownException,test.org.jikesrvm.basic.core.bytecode
test.org.jikesrvm.basic.core.classloading.TestClassLoading,test.org.jikesrvm.basic.core.classloading
test.org.jikesrvm.basic.core.classloading.TestLoadingWithoutName,test.org.jikesrvm.basic.core.classloading
test.org.jikesrvm.basic.core.classloading.TestUTF8,test.org.jikesrvm.basic.core.classloading
test.org.jikesrvm.basic.core.instrument.AgentX,test.org.jikesrvm.basic.core.instrument
test.org.jikesrvm.basic.core.instrument.TestAgent,test.org.jikesrvm.basic.core.instrument
test.org.jikesrvm.basic.core.reflect.tArray,test.org.jikesrvm.basic.core.reflect
test.org.jikesrvm.basic.core.reflect.tClass,test.org.jikesrvm.basic.core.reflect
test.org.jikesrvm.basic.core.reflect.tClass.ToStringComparator,test.org.jikesrvm.basic.core.reflect,***
test.org.jikesrvm.basic.core.reflect.TestFieldReflection,test.org.jikesrvm.basic.core.reflect
test.org.jikesrvm.basic.core.reflect.TestFieldReflection.StringComparator,test.org.jikesrvm.basic.core.reflect,***
test.org.jikesrvm.basic.core.reflect.TestFieldReflection.TypeWithDifferentAccessModifiers,test.org.jikesrvm.basic.core.reflect,***
test.org.jikesrvm.basic.core.reflect.TestFieldReflection.TypeWithPublicFields,test.org.jikesrvm.basic.core.reflect,***
test.org.jikesrvm.basic.core.reflect.tInstance,test.org.jikesrvm.basic.core.reflect
test.org.jikesrvm.basic.core.reflect.tNewInstance,test.org.jikesrvm.basic.core.reflect
test.org.jikesrvm.basic.core.reflect.tNewInstance.OnlyPrivateConstructor,test.org.jikesrvm.basic.core.reflect,***
test.org.jikesrvm.basic.core.serialization.SerializationData,test.org.jikesrvm.basic.core.serialization
test.org.jikesrvm.basic.core.serialization.SerializationData.Obj,test.org.jikesrvm.basic.core.serialization,***
test.org.jikesrvm.basic.core.serialization.TestSerialization,test.org.jikesrvm.basic.core.serialization
test.org.jikesrvm.basic.core.threads.Flag,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.Mailbox,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.Task,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestBackEdgeGC,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestBackEdgeGC.CallGC,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.core.threads.TestBackEdgeGC.Looper,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.core.threads.TestDispatch,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestDispatch.TestDispatchWorker,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.core.threads.TestInterruptAndSpin,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestInterruptedSleep,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestInterruptedSleep2,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestInterruptedWait,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestNotification,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestParallelHardwareTrap,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestShutdownHook,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestShutdownHookAfterExit,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestStop,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestStop.Worker,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.core.threads.TestSuspend,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestTimedWait,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestTimeSlicing,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.TestTimeSlicing.Task,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.core.threads.TestVolatiles,test.org.jikesrvm.basic.core.threads
test.org.jikesrvm.basic.core.threads.XThread.ThreadRecord,test.org.jikesrvm.basic.core.threads,***
test.org.jikesrvm.basic.java.lang.TestMath,test.org.jikesrvm.basic.java.lang
test.org.jikesrvm.basic.java.nio.TestFileChannel,test.org.jikesrvm.basic.java.nio
test.org.jikesrvm.basic.stats.JikesImageSizes,test.org.jikesrvm.basic.stats
test.org.jikesrvm.basic.util.IdentityClassFileTransformer,test.org.jikesrvm.basic.util
RunCaffeine,(Unnamed_Package)
Exhaust,(Unnamed_Package)
FixedLive,(Unnamed_Package)
Node2I2A,(Unnamed_Package)
InlineAllocation,(Unnamed_Package)
LargeAlloc,(Unnamed_Package)
ReferenceStress,(Unnamed_Package)
ReferenceStress.Element,(Unnamed_Package),***
ReferenceTest,(Unnamed_Package)
TracingTest,(Unnamed_Package)
JGF_MultithreadedBenchmark,(Unnamed_Package)
JGF_SerialBenchmark,(Unnamed_Package)
Allocation,(Unnamed_Package)
ArgumentPassing,(Unnamed_Package)
ArrayFunctions,(Unnamed_Package)
BlockingThreadsWorker,(Unnamed_Package)
tBlockingThreads,(Unnamed_Package)
BlockingWorker,(Unnamed_Package)
t3GT3,(Unnamed_Package)
ClassQuery,(Unnamed_Package)
ClassQuerySuper,(Unnamed_Package)
CriticalCopy,(Unnamed_Package)
FieldAccess,(Unnamed_Package)
GetEnv,(Unnamed_Package)
JNI12,(Unnamed_Package)
JNI_OnLoad,(Unnamed_Package)
Mangled_Name_s_,(Unnamed_Package)
MethodInvocation,(Unnamed_Package)
MethodInvocationSub,(Unnamed_Package)
MonitorTest,(Unnamed_Package)
Worker,(Unnamed_Package)
myMain,(Unnamed_Package)
NativeException,(Unnamed_Package)
NativeThreadsWorker,(Unnamed_Package)
tNativeThreads,(Unnamed_Package)
NullIdentity,(Unnamed_Package)
SelectTest,(Unnamed_Package)
StackResize,(Unnamed_Package)
StringFunctions,(Unnamed_Package)
StringRegion,(Unnamed_Package)
t3GT3Worker,(Unnamed_Package)
t3GTWorker2,(Unnamed_Package)
TestDeadVPQueue,(Unnamed_Package)
TestDeadVPQueueWorker,(Unnamed_Package)
TestGC,(Unnamed_Package)
TestJNIDirectBuffers,(Unnamed_Package)
TestProcessDestroy,(Unnamed_Package)
TestRuntimeExec,(Unnamed_Package)
tNative,(Unnamed_Package)
bug,(Unnamed_Package)
CheckStore,(Unnamed_Package)
DeBruijn,(Unnamed_Package)
A,(Unnamed_Package)
B,(Unnamed_Package)
C,(Unnamed_Package)
D,(Unnamed_Package)
E,(Unnamed_Package)
F,(Unnamed_Package)
G,(Unnamed_Package)
H,(Unnamed_Package)
X,(Unnamed_Package)
Y,(Unnamed_Package)
EscapeTest,(Unnamed_Package)
ExceptionTest,(Unnamed_Package)
ExceptionTest2,(Unnamed_Package)
ExceptionTest3,(Unnamed_Package)
ExceptionTest4,(Unnamed_Package)
ExceptionTest5,(Unnamed_Package)
ExceptionTest6,(Unnamed_Package)
ExceptionTest7,(Unnamed_Package)
ExceptionTest8,(Unnamed_Package)
fibo,(Unnamed_Package)
FinallyTest,(Unnamed_Package)
T,(Unnamed_Package)
gctest,(Unnamed_Package)
hanoi,(Unnamed_Package)
Globals,(Unnamed_Package)
Peg,(Unnamed_Package)
hanoioo,(Unnamed_Package)
hello,(Unnamed_Package)
inlineDeep,(Unnamed_Package)
inlineExcept,(Unnamed_Package)
inlineTest,(Unnamed_Package)
inlineTest2,(Unnamed_Package)
inlineTest3,(Unnamed_Package)
inlineTest5,(Unnamed_Package)
inlineTest6,(Unnamed_Package)
inlineTest7,(Unnamed_Package)
interf,(Unnamed_Package)
vTest4,(Unnamed_Package)
InvokeReflect,(Unnamed_Package)
largeMethod,(Unnamed_Package)
logic,(Unnamed_Package)
matmul,(Unnamed_Package)
milestone,(Unnamed_Package)
PingPong,(Unnamed_Package)
sieve,(Unnamed_Package)
stack,(Unnamed_Package)
TestC2,(Unnamed_Package)
stPutGet,(Unnamed_Package)
table,(Unnamed_Package)
tak_db,(Unnamed_Package)
tak_fp,(Unnamed_Package)
tak_int,(Unnamed_Package)
tak_long,(Unnamed_Package)
TestArithmetic,(Unnamed_Package)
TestArray,(Unnamed_Package)
TestArrayAccess,(Unnamed_Package)
