org.eclipse.jdt.internal.compiler.parser.Parser,4,0.0,0.00379812163005
org.eclipse.jdt.core.dom.AnonymousClassDeclaration,0,53.0,0.0026135437712
org.eclipse.jdt.internal.compiler.ConfigurableOption,0,117.0,0.00235465784845
org.eclipse.jdt.internal.core.TypeParameterElementInfo,0,0.0,0.000328634451144
org.eclipse.jdt.core.util.ClassFileBytesDisassembler,0,0.0,0.000316862342746
org.eclipse.jdt.core.search.TypeNameMatchRequestor,0,0.0,0.000256401348973
org.eclipse.jdt.internal.core.AnnotationInfo,0,0.0,0.000248988266138
org.eclipse.jdt.internal.core.ImportDeclarationElementInfo,0,0.0,0.000238978458442
org.eclipse.jdt.core.util.OpcodeStringValues,1,0.0,0.000230910287073
org.eclipse.jdt.internal.core.InitializerElementInfo,0,0.0,0.000205574844862
org.eclipse.jdt.core.formatter.CodeFormatter,0,3.0,5.37040223614e-05
org.eclipse.jdt.core.compiler.CategorizedProblem,0,6.0,4.51119676401e-05
org.eclipse.jdt.internal.compiler.codegen.Label,0,3.0,2.33434670139e-05
org.eclipse.jdt.core.dom.BindingComparator,0,3.0,1.94866005133e-05
org.eclipse.jdt.core.dom.ASTMatcher,0,52.0,1.91983129812e-05
org.eclipse.jdt.internal.core.XMLWriter,0,3.0,8.84846755563e-06
org.eclipse.jdt.internal.core.search.matching.InternalReferenceMatch,1,6.0,8.74572870974e-06
org.eclipse.jdt.internal.compiler.ast.ASTNode,1,484.0,8.21884932716e-06
org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedMethodsPattern,1,7.0,8.11100120239e-06
org.eclipse.jdt.internal.core.OpenableElementInfo,0,6.0,7.95195617869e-06
org.eclipse.jdt.internal.codeassist.select.SelectionNodeFound,0,4.0,7.94373099885e-06
org.eclipse.jdt.internal.core.NullBuffer,0,3.0,7.48799933415e-06
org.eclipse.jdt.internal.core.dom.NaiveASTFlattener,0,48.0,7.30366090927e-06
org.eclipse.jdt.core.ToolFactory,0,63.0,6.58415757781e-06
org.eclipse.jdt.core.JDTCompilerAdapter,0,21.0,6.28916183116e-06
org.eclipse.jdt.core.dom.BindingResolver,0,105.0,6.085224771e-06
org.eclipse.jdt.core.search.FieldDeclarationMatch,0,3.0,5.9079908256e-06
org.eclipse.jdt.internal.core.search.matching.PackageDeclarationPattern,1,17.0,5.88028173633e-06
org.eclipse.jdt.internal.core.util.Messages,1,6.0,5.70037495411e-06
org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener,0,92.0,5.68452649369e-06
org.eclipse.jdt.internal.compiler.ast.ImportReference,0,35.0,5.68102358422e-06
org.eclipse.jdt.internal.compiler.lookup.BlockScope,1,546.0,5.54309699066e-06
org.eclipse.jdt.internal.core.JarPackageFragmentInfo,0,3.0,5.50739813827e-06
org.eclipse.jdt.core.search.PackageDeclarationMatch,0,3.0,5.22190551388e-06
org.eclipse.jdt.internal.core.JavaElement,1,505.0,5.16037978695e-06
org.eclipse.jdt.internal.compiler.lookup.VariableBinding,0,35.0,5.10529131846e-06
org.eclipse.jdt.internal.compiler.ast.TypeDeclaration,3,624.0,5.00641362149e-06
org.eclipse.jdt.core.dom.Type,0,24.0,4.83326025762e-06
org.eclipse.jdt.core.search.TypeNameRequestor,0,3.0,4.77923446085e-06
org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection,1,4.0,4.54217168962e-06
org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter,0,209.0,4.37162630982e-06
org.eclipse.jdt.internal.formatter.FormatJavadocReference,0,10.0,4.22417586038e-06
org.eclipse.jdt.core.util.CompilationUnitSorter,0,19.0,3.84620296362e-06
org.eclipse.jdt.internal.core.MemberValuePair,0,26.0,3.69722144446e-06
org.eclipse.jdt.internal.core.search.PathCollector,0,12.0,3.64212281928e-06
org.eclipse.jdt.core.dom.AST,0,804.0,3.5356481048e-06
org.eclipse.jdt.internal.compiler.lookup.MethodScope,1,378.0,3.52479469426e-06
org.eclipse.jdt.internal.compiler.ast.SingleTypeReference,0,63.0,3.50137343226e-06
org.eclipse.jdt.core.dom.SimpleName,0,124.0,3.31440963077e-06
org.eclipse.jdt.internal.core.util.Disassembler,1,629.0,3.27540325254e-06
org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer,2,907.0,3.26725037192e-06
org.eclipse.jdt.internal.codeassist.complete.CompletionNodeDetector,0,29.0,3.26212406983e-06
org.eclipse.jdt.core.ElementChangedEvent,0,10.0,3.24228501967e-06
org.eclipse.jdt.internal.compiler.problem.AbortCompilationUnit,0,4.0,3.21153051988e-06
org.eclipse.jdt.internal.core.ClassFile,0,549.0,3.20469914981e-06
org.eclipse.jdt.internal.core.search.matching.TypeReferencePattern,1,54.0,3.12548405162e-06
org.eclipse.jdt.core.dom.CompilationUnit,0,344.0,3.11260795251e-06
org.eclipse.jdt.internal.core.SetClasspathOperation,1,44.0,3.02354542288e-06
org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding,0,177.0,2.89071214143e-06
org.eclipse.jdt.internal.formatter.AbortFormatting,0,4.0,2.8822830952e-06
org.eclipse.jdt.core.search.MethodReferenceMatch,1,13.0,2.87257519582e-06
org.eclipse.jdt.internal.compiler.lookup.FieldBinding,3,251.0,2.87046036177e-06
org.eclipse.jdt.core.dom.Modifier,0,96.0,2.79093236492e-06
org.eclipse.jdt.internal.compiler.ast.Argument,0,132.0,2.73173375002e-06
org.eclipse.jdt.internal.core.util.ClassFileAttribute,0,18.0,2.69815046015e-06
org.eclipse.jdt.core.search.TypeReferenceMatch,2,16.0,2.57003079528e-06
org.eclipse.jdt.core.dom.SimplePropertyDescriptor,0,14.0,2.55538102879e-06
org.eclipse.jdt.core.dom.ASTParser,1,426.0,2.5502620929e-06
org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector,0,162.0,2.49875094979e-06
org.eclipse.jdt.internal.eval.CodeSnippetEnvironment,0,17.0,2.44243325314e-06
org.eclipse.jdt.internal.core.eval.EvaluationContextWrapper,0,195.0,2.42392095131e-06
org.eclipse.jdt.internal.compiler.lookup.PackageBinding,4,136.0,2.40150403062e-06
org.eclipse.jdt.internal.compiler.batch.ClasspathLocation,0,15.0,2.31175588298e-06
org.eclipse.jdt.internal.compiler.lookup.MethodBinding,3,724.0,2.28255644634e-06
org.eclipse.jdt.internal.eval.InstallException,0,3.0,2.27190665751e-06
org.eclipse.jdt.core.jdom.DOMException,0,3.0,2.26126614668e-06
org.eclipse.jdt.internal.compiler.codegen.CachedIndexEntry,0,4.0,2.24709206793e-06
org.eclipse.jdt.internal.compiler.lookup.ParameterizedMethodBinding,0,34.0,2.1906468055e-06
org.eclipse.jdt.internal.core.search.AbstractSearchScope,0,12.0,2.18060466604e-06
org.eclipse.jdt.internal.core.BinaryType,1,698.0,2.15961900664e-06
org.eclipse.jdt.internal.core.SourceRefElement,0,171.0,2.14217219012e-06
org.eclipse.jdt.core.dom.MethodBinding,0,290.0,2.07293599765e-06
org.eclipse.jdt.internal.core.search.matching.TypeReferenceLocator,2,343.0,2.07054151198e-06
org.eclipse.jdt.core.dom.AnnotationBinding,2,190.0,2.06688322323e-06
